func	1:0	229:0	0	int	main
params	2:4	0:0	1	
water	42:54	0:0	12	arg_index
op	42:63	0:0	12	]
water	42:66	0:0	10	;
water	43:12	0:0	8	}
else	43:14	188:12	6
stmts	43:19	188:12	7	
if	43:19	188:12	8	(TIFFFieldWriteCount (fip ) > 0 ||TIFFFieldWriteCount (fip ) == TIFF_VARIABLE)
cond	43:23	44:40	9	TIFFFieldWriteCount (fip ) > 0 ||TIFFFieldWriteCount (fip ) == TIFF_VARIABLE
call	43:23	43:46	10	TIFFFieldWriteCount
arg	43:43	43:46	11	fip
water	43:43	0:0	12	fip
op	43:48	0:0	10	>
water	43:50	0:0	10	0
op	44:9	0:0	10	||
call	44:12	44:35	10	TIFFFieldWriteCount
arg	44:32	44:35	11	fip
water	44:32	0:0	12	fip
op	44:37	0:0	10	==
water	44:40	0:0	10	TIFF_VARIABLE
stmts	44:55	188:12	9	
water	44:55	0:0	10	{
decl	45:16	45:31	10	int	ret
op	45:28	0:0	10	=
water	45:30	0:0	10	1
decl	46:16	46:26	10	short	wc
if	47:16	48:52	10	(TIFFFieldWriteCount (fip ) == TIFF_VARIABLE)
cond	47:20	47:48	11	TIFFFieldWriteCount (fip ) == TIFF_VARIABLE
call	47:20	47:43	12	TIFFFieldWriteCount
arg	47:40	47:43	13	fip
water	47:40	0:0	14	fip
op	47:45	0:0	12	==
water	47:48	0:0	12	TIFF_VARIABLE
stmts	48:24	48:52	11	
water	48:24	0:0	12	wc
op	48:27	0:0	12	=
call	48:29	48:51	12	atoi
arg	48:34	48:51	13	argv[arg_index++]
water	48:34	0:0	14	argv
op	48:38	0:0	14	[
water	48:39	0:0	14	arg_index
op	48:48	0:0	14	++
op	48:50	0:0	14	]
water	48:52	0:0	12	;
else	49:16	50:53	10
stmts	50:24	50:53	11	
water	50:24	0:0	12	wc
op	50:27	0:0	12	=
call	50:29	50:52	12	TIFFFieldWriteCount
arg	50:49	50:52	13	fip
water	50:49	0:0	14	fip
water	50:53	0:0	12	;
if	51:16	57:16	10	(argc - arg_index < wc)
cond	51:20	51:39	11	argc - arg_index < wc
water	51:20	0:0	12	argc
op	51:25	0:0	12	-
water	51:27	0:0	12	arg_index
op	51:37	0:0	12	<
water	51:39	0:0	12	wc
stmts	51:43	57:16	11	
water	51:43	0:0	12	{
call	52:20	55:69	12	fprintf
arg	52:29	52:35	13	stderr
water	52:29	0:0	14	stderr
arg	53:29	54:70	13	"Number of tag values is not enough. ""Expected %d values for %s tag, got %d\n"
water	53:29	0:0	14	"Number of tag values is not enough. "
water	54:29	0:0	14	"Expected %d values for %s tag, got %d\n"
arg	55:29	55:31	13	wc
water	55:29	0:0	14	wc
arg	55:33	55:51	13	TIFFFieldName(fip)
call	55:33	55:50	14	TIFFFieldName
arg	55:47	55:50	15	fip
water	55:47	0:0	16	fip
arg	55:53	55:69	13	argc-arg_index
water	55:53	0:0	14	argc
op	55:58	0:0	14	-
water	55:60	0:0	14	arg_index
water	55:70	0:0	12	;
return	56:20	56:28	12	4
water	56:27	0:0	13	4
water	57:16	0:0	12	}
if	58:16	156:16	10	(wc > 1)
cond	58:20	58:25	11	wc > 1
water	58:20	0:0	12	wc
op	58:23	0:0	12	>
water	58:25	0:0	12	1
stmts	58:28	156:16	11	
water	58:28	0:0	12	{
decl	59:24	59:39	12	int	i
water	59:33	0:0	12	,
decl	59:24	59:39	12	int	size
decl	60:24	60:38	12	void	*array
switch	61:24	91:24	12	(TIFFFieldDataType (fip ))
cond	61:32	61:53	13	TIFFFieldDataType (fip )
call	61:32	61:53	14	TIFFFieldDataType
arg	61:50	61:53	15	fip
water	61:50	0:0	16	fip
stmts	61:56	91:24	13	
water	61:56	0:0	14	{
label	69:32	69:46	14	case TIFF_BYTE :
label	70:32	70:47	14	case TIFF_ASCII :
label	71:32	71:47	14	case TIFF_SBYTE :
label	72:32	72:51	14	case TIFF_UNDEFINED :
label	73:4	73:11	14	default :
water	74:36	0:0	14	size
op	74:41	0:0	14	=
water	74:43	0:0	14	1
water	74:44	0:0	14	;
break	75:36	75:41	14	
label	76:32	76:47	14	case TIFF_SHORT :
label	77:32	77:48	14	case TIFF_SSHORT :
water	78:36	0:0	14	size
op	78:41	0:0	14	=
water	78:43	0:0	14	2
water	78:44	0:0	14	;
break	79:36	79:41	14	
label	80:32	80:46	14	case TIFF_LONG :
label	81:32	81:47	14	case TIFF_SLONG :
label	82:32	82:47	14	case TIFF_FLOAT :
label	83:32	83:45	14	case TIFF_IFD :
label	84:32	84:50	14	case TIFF_RATIONAL :
label	85:32	85:51	14	case TIFF_SRATIONAL :
water	86:36	0:0	14	size
op	86:41	0:0	14	=
water	86:43	0:0	14	4
water	86:44	0:0	14	;
break	87:36	87:41	14	
label	88:32	88:48	14	case TIFF_DOUBLE :
water	89:36	0:0	14	size
op	89:41	0:0	14	=
water	89:43	0:0	14	8
water	89:44	0:0	14	;
break	90:36	90:41	14	
water	91:24	0:0	14	}
water	92:24	0:0	12	array
op	92:30	0:0	12	=
call	92:32	92:53	12	_TIFFmalloc
arg	92:44	92:53	13	wc*size
water	92:44	0:0	14	wc
op	92:47	0:0	14	*
water	92:49	0:0	14	size
water	92:54	0:0	12	;
if	93:24	97:24	12	(! array)
cond	93:28	93:29	13	! array
op	93:28	0:0	14	!
water	93:29	0:0	14	array
stmts	93:36	97:24	13	
water	93:36	0:0	14	{
call	94:32	95:47	14	fprintf
arg	94:40	94:46	15	stderr
water	94:40	0:0	16	stderr
arg	94:48	94:71	15	"No space for %s tag\n"
water	94:48	0:0	16	"No space for %s tag\n"
arg	95:40	95:47	15	tagname
water	95:40	0:0	16	tagname
water	95:48	0:0	14	;
return	96:32	96:40	14	4
water	96:39	0:0	15	4
water	97:24	0:0	14	}
switch	98:24	136:24	12	(TIFFFieldDataType (fip ))
cond	98:32	98:53	13	TIFFFieldDataType (fip )
call	98:32	98:53	14	TIFFFieldDataType
arg	98:50	98:53	15	fip
water	98:50	0:0	16	fip
stmts	98:56	136:24	13	
water	98:56	0:0	14	{
label	99:28	99:42	14	case TIFF_BYTE :
for	100:32	101:81	14	(i = 0 ;i < wc;i ++)
forinit	100:37	100:42	15	i = 0 ;
water	100:37	0:0	16	i
op	100:39	0:0	16	=
water	100:41	0:0	16	0
water	100:42	0:0	16	;
cond	100:44	100:48	15	i < wc
water	100:44	0:0	16	i
op	100:46	0:0	16	<
water	100:48	0:0	16	wc
forexpr	100:52	100:53	15	i ++
water	100:52	0:0	16	i
op	100:53	0:0	16	++
stmts	101:36	101:81	15	
water	101:36	0:0	16	(
water	101:37	0:0	16	(
water	101:38	0:0	16	uint8
op	101:44	0:0	16	*
water	101:45	0:0	16	)
water	101:46	0:0	16	array
water	101:51	0:0	16	)
op	101:52	0:0	16	[
water	101:53	0:0	16	i
op	101:54	0:0	16	]
op	101:56	0:0	16	=
call	101:58	101:80	16	atoi
arg	101:63	101:80	17	argv[arg_index+i]
water	101:63	0:0	18	argv
op	101:67	0:0	18	[
water	101:68	0:0	18	arg_index
op	101:77	0:0	18	+
water	101:78	0:0	18	i
op	101:79	0:0	18	]
water	101:81	0:0	16	;
break	102:32	102:37	14	
label	103:28	103:43	14	case TIFF_SHORT :
for	104:32	105:82	14	(i = 0 ;i < wc;i ++)
forinit	104:37	104:42	15	i = 0 ;
water	104:37	0:0	16	i
op	104:39	0:0	16	=
water	104:41	0:0	16	0
water	104:42	0:0	16	;
cond	104:44	104:48	15	i < wc
water	104:44	0:0	16	i
op	104:46	0:0	16	<
water	104:48	0:0	16	wc
forexpr	104:52	104:53	15	i ++
water	104:52	0:0	16	i
op	104:53	0:0	16	++
stmts	105:36	105:82	15	
water	105:36	0:0	16	(
water	105:37	0:0	16	(
water	105:38	0:0	16	uint16
op	105:45	0:0	16	*
water	105:46	0:0	16	)
water	105:47	0:0	16	array
water	105:52	0:0	16	)
op	105:53	0:0	16	[
water	105:54	0:0	16	i
op	105:55	0:0	16	]
op	105:57	0:0	16	=
call	105:59	105:81	16	atoi
arg	105:64	105:81	17	argv[arg_index+i]
water	105:64	0:0	18	argv
op	105:68	0:0	18	[
water	105:69	0:0	18	arg_index
op	105:78	0:0	18	+
water	105:79	0:0	18	i
op	105:80	0:0	18	]
water	105:82	0:0	16	;
break	106:32	106:37	14	
label	107:28	107:43	14	case TIFF_SBYTE :
for	108:32	109:80	14	(i = 0 ;i < wc;i ++)
forinit	108:37	108:42	15	i = 0 ;
water	108:37	0:0	16	i
op	108:39	0:0	16	=
water	108:41	0:0	16	0
water	108:42	0:0	16	;
cond	108:44	108:48	15	i < wc
water	108:44	0:0	16	i
op	108:46	0:0	16	<
water	108:48	0:0	16	wc
forexpr	108:52	108:53	15	i ++
water	108:52	0:0	16	i
op	108:53	0:0	16	++
stmts	109:36	109:80	15	
water	109:36	0:0	16	(
water	109:37	0:0	16	(
water	109:38	0:0	16	int8
op	109:43	0:0	16	*
water	109:44	0:0	16	)
water	109:45	0:0	16	array
water	109:50	0:0	16	)
op	109:51	0:0	16	[
water	109:52	0:0	16	i
op	109:53	0:0	16	]
op	109:55	0:0	16	=
call	109:57	109:79	16	atoi
arg	109:62	109:79	17	argv[arg_index+i]
water	109:62	0:0	18	argv
op	109:66	0:0	18	[
water	109:67	0:0	18	arg_index
op	109:76	0:0	18	+
water	109:77	0:0	18	i
op	109:78	0:0	18	]
water	109:80	0:0	16	;
break	110:32	110:37	14	
label	111:28	111:44	14	case TIFF_SSHORT :
for	112:32	113:81	14	(i = 0 ;i < wc;i ++)
forinit	112:37	112:42	15	i = 0 ;
water	112:37	0:0	16	i
op	112:39	0:0	16	=
water	112:41	0:0	16	0
water	112:42	0:0	16	;
cond	112:44	112:48	15	i < wc
water	112:44	0:0	16	i
op	112:46	0:0	16	<
water	112:48	0:0	16	wc
forexpr	112:52	112:53	15	i ++
water	112:52	0:0	16	i
op	112:53	0:0	16	++
stmts	113:36	113:81	15	
water	113:36	0:0	16	(
water	113:37	0:0	16	(
water	113:38	0:0	16	int16
op	113:44	0:0	16	*
water	113:45	0:0	16	)
water	113:46	0:0	16	array
water	113:51	0:0	16	)
op	113:52	0:0	16	[
water	113:53	0:0	16	i
op	113:54	0:0	16	]
op	113:56	0:0	16	=
call	113:58	113:80	16	atoi
arg	113:63	113:80	17	argv[arg_index+i]
water	113:63	0:0	18	argv
op	113:67	0:0	18	[
water	113:68	0:0	18	arg_index
op	113:77	0:0	18	+
water	113:78	0:0	18	i
op	113:79	0:0	18	]
water	113:81	0:0	16	;
break	114:32	114:37	14	
label	115:28	115:42	14	case TIFF_LONG :
for	116:32	117:82	14	(i = 0 ;i < wc;i ++)
forinit	116:37	116:42	15	i = 0 ;
water	116:37	0:0	16	i
op	116:39	0:0	16	=
water	116:41	0:0	16	0
water	116:42	0:0	16	;
cond	116:44	116:48	15	i < wc
water	116:44	0:0	16	i
op	116:46	0:0	16	<
water	116:48	0:0	16	wc
forexpr	116:52	116:53	15	i ++
water	116:52	0:0	16	i
op	116:53	0:0	16	++
stmts	117:36	117:82	15	
water	117:36	0:0	16	(
water	117:37	0:0	16	(
water	117:38	0:0	16	uint32
op	117:45	0:0	16	*
water	117:46	0:0	16	)
water	117:47	0:0	16	array
water	117:52	0:0	16	)
op	117:53	0:0	16	[
water	117:54	0:0	16	i
op	117:55	0:0	16	]
op	117:57	0:0	16	=
call	117:59	117:81	16	atol
arg	117:64	117:81	17	argv[arg_index+i]
water	117:64	0:0	18	argv
op	117:68	0:0	18	[
water	117:69	0:0	18	arg_index
op	117:78	0:0	18	+
water	117:79	0:0	18	i
op	117:80	0:0	18	]
water	117:82	0:0	16	;
break	118:32	118:37	14	
label	119:28	119:43	14	case TIFF_SLONG :
label	120:28	120:41	14	case TIFF_IFD :
for	121:32	122:82	14	(i = 0 ;i < wc;i ++)
forinit	121:37	121:42	15	i = 0 ;
water	121:37	0:0	16	i
op	121:39	0:0	16	=
water	121:41	0:0	16	0
water	121:42	0:0	16	;
cond	121:44	121:48	15	i < wc
water	121:44	0:0	16	i
op	121:46	0:0	16	<
water	121:48	0:0	16	wc
forexpr	121:52	121:53	15	i ++
water	121:52	0:0	16	i
op	121:53	0:0	16	++
stmts	122:36	122:82	15	
water	122:36	0:0	16	(
water	122:37	0:0	16	(
water	122:38	0:0	16	uint32
op	122:45	0:0	16	*
water	122:46	0:0	16	)
water	122:47	0:0	16	array
water	122:52	0:0	16	)
op	122:53	0:0	16	[
water	122:54	0:0	16	i
op	122:55	0:0	16	]
op	122:57	0:0	16	=
call	122:59	122:81	16	atol
arg	122:64	122:81	17	argv[arg_index+i]
water	122:64	0:0	18	argv
op	122:68	0:0	18	[
water	122:69	0:0	18	arg_index
op	122:78	0:0	18	+
water	122:79	0:0	18	i
op	122:80	0:0	18	]
water	122:82	0:0	16	;
break	123:32	123:37	14	
label	124:28	124:44	14	case TIFF_DOUBLE :
for	125:32	126:82	14	(i = 0 ;i < wc;i ++)
forinit	125:37	125:42	15	i = 0 ;
water	125:37	0:0	16	i
op	125:39	0:0	16	=
water	125:41	0:0	16	0
water	125:42	0:0	16	;
cond	125:44	125:48	15	i < wc
water	125:44	0:0	16	i
op	125:46	0:0	16	<
water	125:48	0:0	16	wc
forexpr	125:52	125:53	15	i ++
water	125:52	0:0	16	i
op	125:53	0:0	16	++
stmts	126:36	126:82	15	
water	126:36	0:0	16	(
water	126:37	0:0	16	(
water	126:38	0:0	16	double
op	126:45	0:0	16	*
water	126:46	0:0	16	)
water	126:47	0:0	16	array
water	126:52	0:0	16	)
op	126:53	0:0	16	[
water	126:54	0:0	16	i
op	126:55	0:0	16	]
op	126:57	0:0	16	=
call	126:59	126:81	16	atof
arg	126:64	126:81	17	argv[arg_index+i]
water	126:64	0:0	18	argv
op	126:68	0:0	18	[
water	126:69	0:0	18	arg_index
op	126:78	0:0	18	+
water	126:79	0:0	18	i
op	126:80	0:0	18	]
water	126:82	0:0	16	;
break	127:32	127:37	14	
label	128:28	128:46	14	case TIFF_RATIONAL :
label	129:28	129:47	14	case TIFF_SRATIONAL :
label	130:28	130:43	14	case TIFF_FLOAT :
for	131:32	132:88	14	(i = 0 ;i < wc;i ++)
forinit	131:37	131:42	15	i = 0 ;
water	131:37	0:0	16	i
op	131:39	0:0	16	=
water	131:41	0:0	16	0
water	131:42	0:0	16	;
cond	131:44	131:48	15	i < wc
water	131:44	0:0	16	i
op	131:46	0:0	16	<
water	131:48	0:0	16	wc
forexpr	131:52	131:53	15	i ++
water	131:52	0:0	16	i
op	131:53	0:0	16	++
stmts	132:36	132:88	15	
water	132:36	0:0	16	(
water	132:37	0:0	16	(
water	132:38	0:0	16	float
op	132:44	0:0	16	*
water	132:45	0:0	16	)
water	132:46	0:0	16	array
water	132:51	0:0	16	)
op	132:52	0:0	16	[
water	132:53	0:0	16	i
op	132:54	0:0	16	]
op	132:56	0:0	16	=
water	132:58	0:0	16	(
water	132:59	0:0	16	float
water	132:64	0:0	16	)
call	132:65	132:87	16	atof
arg	132:70	132:87	17	argv[arg_index+i]
water	132:70	0:0	18	argv
op	132:74	0:0	18	[
water	132:75	0:0	18	arg_index
op	132:84	0:0	18	+
water	132:85	0:0	18	i
op	132:86	0:0	18	]
water	132:88	0:0	16	;
break	133:32	133:37	14	
label	134:28	134:35	14	default :
break	135:32	135:37	14	
water	136:24	0:0	14	}
if	137:24	140:24	12	(TIFFFieldPassCount (fip ))
cond	137:28	137:50	13	TIFFFieldPassCount (fip )
call	137:28	137:50	14	TIFFFieldPassCount
arg	137:47	137:50	15	fip
water	137:47	0:0	16	fip
stmts	137:53	140:24	13	
water	137:53	0:0	14	{
water	138:32	0:0	14	ret
op	138:36	0:0	14	=
call	138:38	139:60	14	TIFFSetField
arg	138:51	138:55	15	tiff
water	138:51	0:0	16	tiff
arg	138:57	138:74	15	TIFFFieldTag(fip)
call	138:57	138:73	16	TIFFFieldTag
arg	138:70	138:73	17	fip
water	138:70	0:0	18	fip
arg	139:51	139:53	15	wc
water	139:51	0:0	16	wc
arg	139:55	139:60	15	array
water	139:55	0:0	16	array
water	139:61	0:0	14	;
water	140:24	0:0	14	}
else	140:26	151:3	12
stmts	140:31	151:3	13	
if	140:31	151:3	14	(TIFFFieldTag (fip ) == TIFFTAG_PAGENUMBER ||TIFFFieldTag (fip ) == TIFFTAG_HALFTONEHINTS ||TIFFFieldTag (fip ) == TIFFTAG_YCBCRSUBSAMPLING ||TIFFFieldTag (fip ) == TIFFTAG_DOTRANGE)
cond	140:35	143:31	15	TIFFFieldTag (fip ) == TIFFTAG_PAGENUMBER ||TIFFFieldTag (fip ) == TIFFTAG_HALFTONEHINTS ||TIFFFieldTag (fip ) == TIFFTAG_YCBCRSUBSAMPLING ||TIFFFieldTag (fip ) == TIFFTAG_DOTRANGE
call	140:35	140:51	16	TIFFFieldTag
arg	140:48	140:51	17	fip
water	140:48	0:0	18	fip
op	140:53	0:0	16	==
water	140:56	0:0	16	TIFFTAG_PAGENUMBER
op	141:7	0:0	16	||
call	141:10	141:26	16	TIFFFieldTag
arg	141:23	141:26	17	fip
water	141:23	0:0	18	fip
op	141:28	0:0	16	==
water	141:31	0:0	16	TIFFTAG_HALFTONEHINTS
op	142:7	0:0	16	||
call	142:10	142:26	16	TIFFFieldTag
arg	142:23	142:26	17	fip
water	142:23	0:0	18	fip
op	142:28	0:0	16	==
water	142:31	0:0	16	TIFFTAG_YCBCRSUBSAMPLING
op	143:7	0:0	16	||
call	143:10	143:26	16	TIFFFieldTag
arg	143:23	143:26	17	fip
water	143:23	0:0	18	fip
op	143:28	0:0	16	==
water	143:31	0:0	16	TIFFTAG_DOTRANGE
stmts	143:49	151:3	15	
water	143:49	0:0	16	{
if	144:11	147:4	16	(TIFFFieldDataType (fip ) == TIFF_BYTE)
cond	144:15	144:41	17	TIFFFieldDataType (fip ) == TIFF_BYTE
call	144:15	144:36	18	TIFFFieldDataType
arg	144:33	144:36	19	fip
water	144:33	0:0	20	fip
op	144:38	0:0	18	==
water	144:41	0:0	18	TIFF_BYTE
stmts	144:52	147:4	17	
water	144:52	0:0	18	{
water	145:5	0:0	18	ret
op	145:9	0:0	18	=
call	145:11	146:46	18	TIFFSetField
arg	145:24	145:28	19	tiff
water	145:24	0:0	20	tiff
arg	145:30	145:47	19	TIFFFieldTag(fip)
call	145:30	145:46	20	TIFFFieldTag
arg	145:43	145:46	21	fip
water	145:43	0:0	22	fip
